0,1.043522,1.116832
1,0.975217,1.064423
2,0.911357,1.013206
3,0.852347,0.96749
4,0.797635,0.928154
5,0.74633,0.882281
6,0.69894,0.840478
7,0.654399,0.802058
8,0.61339,0.770001
9,0.574869,0.742557
10,0.539579,0.714081
11,0.506481,0.691576
12,0.475642,0.668346
13,0.447047,0.642684
14,0.420862,0.625236
15,0.396236,0.60786
16,0.373659,0.589304
17,0.352394,0.574632
18,0.332821,0.559273
19,0.314321,0.54925
20,0.297544,0.538676
21,0.281649,0.529534
22,0.26691,0.522104
23,0.253105,0.515179
24,0.239985,0.507218
25,0.22809,0.500022
26,0.216132,0.49368
27,0.206142,0.48856
28,0.196054,0.482836
29,0.186691,0.47689
30,0.177731,0.472683
31,0.169675,0.468566
32,0.162054,0.464489
33,0.154811,0.461984
34,0.147889,0.459293
35,0.142042,0.457042
36,0.136344,0.454376
37,0.130962,0.452108
38,0.125717,0.450016
39,0.121304,0.44766
40,0.116984,0.445994
41,0.113092,0.444363
42,0.109412,0.443032
43,0.106052,0.441588
44,0.102993,0.440602
45,0.09934,0.439088
46,0.095969,0.437029
47,0.093622,0.435589
48,0.091518,0.434384
49,0.089142,0.432616
50,0.086956,0.431226
51,0.084868,0.429565
52,0.082818,0.428739
53,0.081261,0.428552
54,0.079361,0.427896
55,0.077108,0.427157
56,0.075107,0.426377
57,0.073784,0.426303
58,0.072556,0.425334
59,0.071361,0.42493
60,0.070255,0.424544
61,0.069253,0.424647
62,0.067376,0.424213
63,0.06647,0.423856
64,0.064692,0.423543
65,0.063387,0.422615
66,0.06179,0.4227
67,0.061164,0.422236
68,0.059747,0.422056
69,0.058642,0.421243
70,0.057603,0.420721
71,0.057138,0.420581
72,0.05557,0.420449
73,0.055041,0.420341
74,0.053736,0.419949
75,0.052768,0.419854
76,0.052201,0.419702
77,0.051141,0.418929
78,0.050762,0.418849
79,0.049885,0.418679
80,0.049242,0.418433
81,0.048839,0.418205
82,0.04807,0.417792
83,0.047736,0.417588
84,0.046963,0.417198
85,0.045995,0.416969
86,0.045251,0.416819
87,0.044675,0.416483
88,0.044171,0.415979
89,0.043331,0.415783
90,0.042871,0.415288
91,0.04237,0.415126
92,0.042029,0.414914
93,0.041767,0.414874
94,0.04079,0.414874
95,0.040618,0.414984
96,0.039846,0.414972
97,0.03927,0.414912
98,0.038821,0.414735
99,0.038244,0.414698
100,0.037691,0.414518
101,0.036661,0.414466
102,0.036423,0.414512
103,0.036169,0.414458
104,0.035611,0.41455
105,0.035206,0.414426
106,0.034749,0.414247
107,0.034355,0.414105
108,0.033719,0.414033
109,0.033375,0.413991
110,0.032997,0.413874
111,0.032729,0.414036
112,0.03236,0.413897
113,0.032111,0.413814
114,0.031405,0.413742
115,0.031082,0.413606
116,0.030343,0.413586
117,0.030012,0.413397
118,0.029733,0.413299
119,0.029552,0.413187
120,0.029284,0.413379
121,0.028972,0.41333
122,0.02836,0.413219
123,0.028102,0.413099
124,0.027891,0.412988
125,0.027661,0.41316
126,0.027549,0.413146
127,0.027105,0.413081
128,0.026671,0.413058
129,0.026273,0.413138
130,0.026016,0.41319
131,0.025494,0.413177
132,0.02475,0.413232
133,0.024306,0.413223
134,0.023904,0.413325
135,0.023753,0.413319
136,0.023636,0.413317
137,0.023284,0.413399
138,0.023055,0.413387
139,0.022843,0.413322
140,0.022738,0.41332
141,0.022476,0.413051
142,0.022169,0.413106
143,0.021828,0.413073
144,0.021592,0.413035
145,0.021167,0.413016
146,0.020748,0.412976
147,0.020431,0.412809
148,0.020046,0.412724
149,0.019789,0.41273
150,0.019488,0.412615
151,0.0194,0.412589
152,0.019218,0.412484
153,0.019051,0.412474
154,0.018963,0.412469
155,0.018638,0.412359
156,0.018406,0.412382
157,0.018342,0.412347
158,0.018246,0.412362
159,0.017873,0.412237
160,0.017724,0.412209
161,0.01754,0.412169
162,0.017443,0.412219
163,0.017327,0.412157
164,0.017138,0.412183
165,0.016862,0.412249
166,0.01681,0.412276
167,0.01665,0.412231
168,0.016462,0.412271
169,0.016172,0.412286
170,0.016,0.412238
171,0.015934,0.412209
172,0.015709,0.41233
173,0.015545,0.412386
174,0.015249,0.412398
175,0.015158,0.41233
176,0.015018,0.412377
177,0.014832,0.412384
178,0.014758,0.41236
179,0.014618,0.41236
180,0.014507,0.412429
181,0.014304,0.412492
182,0.014072,0.41244
183,0.013953,0.412475
184,0.013871,0.412447
185,0.013738,0.412397
186,0.013585,0.412459
187,0.013387,0.412406
188,0.013281,0.412442
189,0.013175,0.412521
190,0.013037,0.412452
191,0.012976,0.412598
192,0.012616,0.412737
193,0.012573,0.41285
194,0.012448,0.412839
195,0.012376,0.412846
196,0.012281,0.412873
197,0.012048,0.412787
198,0.011915,0.412784
199,0.011845,0.412791
200,0.011782,0.412802
201,0.01163,0.412812
202,0.011497,0.412776
203,0.011385,0.412784
204,0.01125,0.412858
205,0.011155,0.412901
206,0.011073,0.412893
207,0.011023,0.412894
208,0.010815,0.412791
209,0.010683,0.41273
210,0.010468,0.412748
211,0.010297,0.412756
212,0.010193,0.412869
213,0.010074,0.412857
