0,0.3871470793742795,0.28967794747233483
1,0.3420286520258457,0.24035222776050358
2,0.3429580881373656,0.24754934094993125
3,0.3318406746685453,0.24000723672034782
4,0.32805728746981927,0.2324391590855906
5,0.3231628368944188,0.23433165534413428
6,0.32440291269907234,0.2319251031574506
7,0.3217144570016126,0.2367060556756484
8,0.32004910484539684,0.23580168196476467
9,0.32079330257929883,0.23457786593132413
10,0.3208797176099975,0.2303958268677253
11,0.3197445920993568,0.22895154874163282
12,0.31991616635366416,0.22744089841004306
13,0.32053812310686247,0.2299941554504482
14,0.3182307110722981,0.23340567915196586
15,0.3187226980315142,0.23364530803062422
16,0.3170561981333644,0.23222537562434184
17,0.31860280619276243,0.23163263639476053
18,0.31856092383832724,0.23251999954736832
19,0.3175412517419962,0.23194792634796588
20,0.31725499414907615,0.2332243765327188
21,0.31738474816248236,0.23370572736185904
22,0.3179466746940912,0.23258319445249323
23,0.3169806537384631,0.23149774574070228
24,0.31746380244190625,0.2296178001068629
25,0.31756549902996484,0.22788875564688665
26,0.3186475429040508,0.2271240275427973
27,0.3184965267941203,0.22760044749007383
28,0.31835514861872805,0.2279003020943349
29,0.319100919845802,0.2270863282169194
30,0.3197929955800553,0.22694439965773022
31,0.31992131073630153,0.22723635810692072
32,0.3201361592942784,0.22635679369542944
33,0.3204482492294042,0.22819609303617738
34,0.31895650212395993,0.23086513526901017
35,0.3188230830870734,0.2298952016351202
36,0.3191842659991423,0.22979738793864865
37,0.319370205728062,0.2298844078371184
38,0.3192198690414408,0.22946588937317552
39,0.3191596186376977,0.22943265951042602
40,0.3191776326145586,0.22911904725388665
41,0.3194308121906346,0.22902265186215912
42,0.3197594102999831,0.22836108451600332
43,0.31970967016810153,0.2283016233485343
44,0.31964551496641735,0.22771619028661558
45,0.3198142941017056,0.22677093479419455
46,0.3200789982229639,0.22677481246537032
47,0.31996751027826,0.22679147979091835
48,0.3201231564423967,0.22715046003573638
49,0.32002998326281745,0.227553639999222
50,0.3201658843097359,0.22766188915411428
51,0.32040305836168254,0.22715955907222812
52,0.32075326884780364,0.22761166024795368
53,0.3210667167747203,0.227171157758281
54,0.32114869577185706,0.22752968070562551
55,0.32114804351373955,0.2267026472140143
56,0.3216630094124044,0.22742217041304005
57,0.3209865121209521,0.22836730200571212
58,0.32106295035708854,0.22790554177840383
59,0.321060512594321,0.2279109267397876
60,0.3208785640114604,0.2278012503163985
61,0.32102160851169226,0.2270055751652505
62,0.32099682207222513,0.22654574968393296
63,0.3206733636655482,0.22625003943525057
64,0.3206928271381324,0.22649307307936822
65,0.3207529883012241,0.22653477083129564
66,0.320382239283311,0.22817907695275588
67,0.3206384677153225,0.22716608262168295
68,0.32057928100328115,0.22690041219677318
69,0.3200869980042715,0.22654848764224642
70,0.3200082618311829,0.2260433350222653
71,0.3201034187770065,0.22599882241068334
72,0.32052056643318105,0.22645106123320136
73,0.3202222905003369,0.22638287413300906
74,0.3201520108338854,0.22652565641809794
75,0.3199806521425843,0.22618339444214006
76,0.3200820696475888,0.22575585931162032
77,0.3202758057815173,0.2255558089534208
78,0.3204636710790162,0.22556978428178354
79,0.3204028731250238,0.22533530549058314
80,0.32016668250704583,0.22523726093509805
81,0.32012898819237084,0.22519443461104857
82,0.31997820891512857,0.22546689682724916
83,0.32002622550341947,0.2255026730009027
84,0.3205988376350629,0.22585686289663726
85,0.3205846267369356,0.22578752545538872
86,0.32057274894951776,0.22568324615007607
87,0.32060970239404923,0.22571961711307775
88,0.32091752248995786,0.22530911762317912
89,0.32114442323835013,0.2251559141375384
90,0.32096670795674487,0.2254759648412913
91,0.3209819859214568,0.2257778234137749
92,0.32084973507204095,0.22576628537466978
93,0.32109571017674426,0.2248562299683131
94,0.3211976057020211,0.22464529888753407
95,0.3209838462119063,0.22482648466042462
96,0.3211708691388732,0.22522383450559583
97,0.32106691408470994,0.224912535080773
98,0.3211406257617182,0.22437052995904877
99,0.3211650391494914,0.22428246363541443
100,0.32136860857320904,0.22401165690098987
101,0.3214372048235715,0.2240195425704309
102,0.3216601284017741,0.22370794360179216
103,0.3216792740018096,0.2238550551995782
104,0.3213291531958271,0.22429700194912305
105,0.3214733651261475,0.22455778040334778
106,0.32146725403706855,0.22454970609807062
107,0.3211925999549581,0.2247213418222239
108,0.32103196957014346,0.2248479097571529
109,0.3209632083819952,0.22499372555611247
110,0.3211750030596983,0.22509610778009628
111,0.3215010833175298,0.22459715854210022
112,0.32124497328921936,0.2249671951644694
113,0.32125420691755724,0.22484749364385445
114,0.32112419697650163,0.2248905916473919
115,0.3211024986239636,0.22507735158620668
116,0.3211826014730091,0.22473896571176405
117,0.3211043877227864,0.22478779708353558
118,0.3211497120565029,0.22503323669020953
119,0.3212955192289264,0.22468724848172617
120,0.3211834856784838,0.22449663544776957
121,0.3213477961000779,0.2245143896154715
122,0.32152882300575475,0.22426131122331092
123,0.3217527929575176,0.22427732148723808
124,0.3217442304978428,0.22446623659487275
125,0.32165119095529215,0.22425217684705442
126,0.32170812426302997,0.22439568369284899
127,0.3217738900965904,0.2240109852151824
128,0.32198664281209693,0.22347192771046026
129,0.32201236976985326,0.2238777068643797
130,0.3220028451217836,0.22391413969164528
131,0.3219133178747155,0.2238860494902998
132,0.32192514289620094,0.22377592558067827
133,0.3220973386639982,0.22356942798472632
134,0.3223134119274659,0.2230323033309126
135,0.3224993910877963,0.22266823730363447
136,0.3226203121016508,0.22323492695888011
137,0.32254175009019814,0.22324064701018545
138,0.3224481554635248,0.2233145853399991
139,0.3223242669397863,0.22336189626819428
140,0.3220409291534922,0.22351091774276727
141,0.3218845398517621,0.2232786644926717
142,0.32188333205424036,0.22332410209916062
143,0.3218680430640646,0.22332259119508582
144,0.3220387603618103,0.22315757331325822
145,0.32210062595079925,0.22331412956608815
146,0.32200866178347776,0.22335336192499233
147,0.32193931122828606,0.22339586578616105
148,0.3221193088299668,0.22306440284041842
149,0.32233176631687144,0.222991016688332
150,0.32247396350677626,0.22263466694889264
151,0.32254767577203275,0.222551512483293
152,0.32249747849863514,0.22254150747282342
153,0.32241688045940914,0.2225900023546325
154,0.3225524423081838,0.2225162360756057
155,0.32258321166856824,0.2224188155758071
156,0.32269172040799504,0.22222654805735845
157,0.32269524491683144,0.22217979303296648
158,0.32266574014119587,0.22206190090055578
159,0.32273427065876514,0.22196857598286135
160,0.3226007064639319,0.22183751559955275
161,0.32279900379549226,0.2219602503332127
162,0.3228713970796676,0.221601250009518
163,0.3226463752605967,0.22164009638554097
164,0.3225916293795312,0.2215943177867606
165,0.3225262020448408,0.22147399313165397
166,0.32250820119905965,0.22151922006290695
167,0.3226287910332058,0.22128123117464965
168,0.3225656058667896,0.22140845319740923
169,0.3224651190175765,0.22132598931737932
170,0.32253908085540184,0.2215407883674099
171,0.32239801556664166,0.22168392369120193
172,0.3224419882985577,0.22164402989691956
173,0.3224300274915566,0.2216574958290759
174,0.32224161176849925,0.22155745662488696
175,0.3223522068793411,0.22155232209601092
176,0.32241156838274854,0.22149928530089155
177,0.32236496844946383,0.22147336074032142
178,0.32253627751470076,0.22110028988604405
179,0.3226592924150929,0.220764919827917
180,0.3227282418815115,0.2208410624402203
181,0.32295092453217855,0.2209413338937509
182,0.32280875973833434,0.22090172188671825
183,0.3229518071731697,0.2206445441003137
184,0.3228911929626169,0.2205922799571091
185,0.32295371458512184,0.2204836360169853
186,0.322942287296915,0.2204129677713656
187,0.32309664397366616,0.22048976864441902
188,0.3232064888070354,0.22051185461648284
189,0.323321022799338,0.2204047398770394
190,0.32324102521470716,0.22025051989872116
191,0.3231873952288922,0.2203736529146248
192,0.3233079031346714,0.22021023885317595
193,0.3230872224429142,0.22024907264305593
194,0.3230102355394714,0.22028279525486352
195,0.32297778162295016,0.21993982232251247
196,0.3229385904933016,0.22005182512162513
197,0.3228037454439834,0.22003337532411965
198,0.3228580774314102,0.22007070807981
199,0.323071886208717,0.2199665092441393
200,0.3231705720460141,0.21981749591135394
201,0.3231910224644562,0.21985894918587945
202,0.32327077247733854,0.2197531180346289
203,0.32322763210722183,0.22003417154928337
204,0.3232156945656197,0.21994370946370395
205,0.32341061759485806,0.21977842962587868
206,0.3234299886482345,0.2197275690318885
207,0.32350491755982114,0.21987435581509387
208,0.32360483700187104,0.21996410677825456
209,0.3235773675923356,0.21997808183522075
210,0.3235136833132748,0.22018787424818853
211,0.32350388357215276,0.22023378643627323
212,0.32369804109367645,0.22034699013573145
213,0.3234192927475663,0.2204114953332042
214,0.3234960719294353,0.22034972003409276
215,0.3235971914419205,0.2202562489310627
216,0.32345168778095584,0.22013744842366548
217,0.3235040009753476,0.22023077168897395
218,0.32360880961978084,0.2198920046774914
219,0.32363919778979006,0.22025953231364967
220,0.32358242200703696,0.22015051063571034
221,0.3235142341898021,0.22028539635548883
222,0.3234797170080603,0.22034918932891703
223,0.3233812654577697,0.22039520165746218
224,0.3233431415261803,0.2203720607202279
225,0.32339446007950345,0.22071651092413158
226,0.32349554833216027,0.22059662913449804
227,0.32346734036065267,0.22062914227826852
228,0.3234488162010181,0.22069607177376135
229,0.3234040161781386,0.2207588832170973
230,0.32333828613800364,0.2207330533813837
231,0.32340138244433947,0.22064377726932088
232,0.3234000085397612,0.22058896584177162
233,0.32323140674583684,0.22054488718377022
234,0.3233004255039085,0.22059481342436812
235,0.32333162996789006,0.22067403978701677
236,0.32327201045214893,0.22066650271935334
237,0.32319421166575557,0.22073153981006555
238,0.32319602707967443,0.22072592028681368
239,0.3232072563100641,0.2207813341547708
240,0.32334476025447145,0.2207616207786966
241,0.3231916569999343,0.22092537440614202
242,0.3231739486217262,0.220904200810937
243,0.3232824608670802,0.22095436763147738
244,0.32328376282423604,0.22103753984919433
245,0.3233635160439451,0.2209905573638891
246,0.32335311035968417,0.2210321429976078
247,0.32339743372905577,0.22117671398728483
248,0.32334085631284165,0.22123661380093512
249,0.3233229328129184,0.2214054336802332
250,0.3233953016991597,0.22136133917954848
251,0.32336769003871735,0.22140057639835206
252,0.32333982824412033,0.22141347029055744
253,0.3234636530549581,0.22135638739726182
254,0.32363829407670147,0.22131521743615234
255,0.32350983023986934,0.22117168285356234
