0,0.4401699658792966,
1,0.2111752978076976,
2,0.17473792690192355,
3,0.11668125299177017,
4,0.1075543749615059,
5,0.10221892832241597,
6,0.08183750528344248,
7,0.0721910783898408,
8,0.06846311089970925,
9,0.06375915401595435,
10,0.056774991226035396,
11,0.051972217593969174,
12,0.04642600313411144,
13,0.04353205867251365,
14,0.04195014175625952,
15,0.03977724356087429,
16,0.03771027426331434,
17,0.03605348775783953,
18,0.033819188165406244,
19,0.032411622364722156,
20,0.03140925281220889,
21,0.02970653662506604,
