0,1.045031,1.234433
1,0.976835,1.172708
2,0.913779,1.11418
3,0.855828,1.06221
4,0.801592,1.01248
5,0.751314,0.969331
6,0.705041,0.929521
7,0.662368,0.89444
8,0.622347,0.862679
9,0.585195,0.837223
10,0.55054,0.813354
11,0.518689,0.789075
12,0.489134,0.76667
13,0.461723,0.747517
14,0.436463,0.733106
15,0.412935,0.717967
16,0.39072,0.699241
17,0.370048,0.684658
18,0.351054,0.669241
19,0.333904,0.65777
20,0.317347,0.645773
21,0.30176,0.632147
22,0.287462,0.622152
23,0.274367,0.612944
24,0.262235,0.601559
25,0.251132,0.594029
26,0.240013,0.585684
27,0.229753,0.578184
28,0.220386,0.572134
29,0.211384,0.565307
30,0.203235,0.55839
31,0.195764,0.553409
32,0.188225,0.549852
33,0.18061,0.546136
34,0.173613,0.542799
35,0.167558,0.537472
36,0.161623,0.535256
37,0.155827,0.533048
38,0.150225,0.529868
39,0.145447,0.528656
40,0.140303,0.527606
41,0.135585,0.526224
42,0.131105,0.524594
43,0.126969,0.522787
44,0.123362,0.521184
45,0.119473,0.520233
46,0.115951,0.519629
47,0.112757,0.518945
48,0.109668,0.516815
49,0.106833,0.515696
50,0.104186,0.515571
51,0.101498,0.51403
52,0.098757,0.513415
53,0.096435,0.512784
54,0.09429,0.512124
55,0.091965,0.510678
56,0.090184,0.510005
57,0.087735,0.509474
58,0.085923,0.508477
59,0.083699,0.508333
60,0.082435,0.507676
61,0.080738,0.506856
62,0.078587,0.506831
63,0.077159,0.50612
64,0.076219,0.505427
65,0.074345,0.505458
66,0.073338,0.505147
67,0.072254,0.504512
68,0.071181,0.503863
69,0.069601,0.503358
70,0.068259,0.502992
71,0.067396,0.502389
72,0.066554,0.501989
73,0.065772,0.501552
74,0.064791,0.500846
75,0.064108,0.500252
76,0.06339,0.500308
77,0.062757,0.49994
78,0.061538,0.499876
79,0.060342,0.49997
80,0.059645,0.499537
81,0.059039,0.499101
82,0.058267,0.49905
83,0.057764,0.498653
84,0.056944,0.498692
85,0.056417,0.498454
86,0.05611,0.498399
87,0.054906,0.498271
88,0.054037,0.498358
89,0.052898,0.498522
90,0.052354,0.498122
91,0.051333,0.498254
92,0.050727,0.49832
93,0.050015,0.498212
94,0.04925,0.498035
95,0.048646,0.498068
96,0.047748,0.498164
97,0.046823,0.498234
98,0.045858,0.497825
99,0.045064,0.497943
100,0.044542,0.497782
101,0.04392,0.497635
102,0.04335,0.497625
103,0.042651,0.497746
104,0.041765,0.497814
105,0.041079,0.497949
106,0.040641,0.497587
107,0.040038,0.497552
108,0.039638,0.497561
109,0.039008,0.497695
110,0.038534,0.497722
111,0.038119,0.49772
112,0.037779,0.497692
113,0.037224,0.497813
114,0.036634,0.497936
115,0.035552,0.497778
116,0.035023,0.497611
117,0.034003,0.497389
118,0.033169,0.497337
119,0.03277,0.497309
120,0.032322,0.497419
121,0.031648,0.497584
122,0.030818,0.49746
123,0.029967,0.497502
124,0.029643,0.497434
125,0.029267,0.497521
126,0.028775,0.497594
127,0.028326,0.497616
128,0.027671,0.497601
129,0.027042,0.497571
130,0.02679,0.497449
131,0.026057,0.497468
132,0.025945,0.497541
133,0.025269,0.497554
134,0.02506,0.49755
135,0.024814,0.497573
136,0.024279,0.497499
137,0.024163,0.497571
138,0.023805,0.497459
139,0.023243,0.497505
140,0.022974,0.497446
141,0.022838,0.497356
142,0.02265,0.497447
143,0.022345,0.497338
144,0.021694,0.497111
145,0.021165,0.496954
146,0.020807,0.496981
147,0.020603,0.49698
148,0.020367,0.496958
149,0.019885,0.496818
150,0.019571,0.496751
151,0.01943,0.496735
152,0.018905,0.496731
153,0.018802,0.49673
154,0.018565,0.496684
155,0.018455,0.496683
156,0.018236,0.496661
157,0.01781,0.496593
158,0.017511,0.496529
159,0.017207,0.496572
160,0.016972,0.496568
161,0.016652,0.496442
162,0.01656,0.496494
163,0.01629,0.496462
164,0.015863,0.496442
165,0.015643,0.496382
166,0.015501,0.496365
167,0.015043,0.496317
168,0.014916,0.496303
169,0.014663,0.496326
170,0.014244,0.496291
171,0.014158,0.496288
172,0.013809,0.49629
173,0.01368,0.496279
174,0.013634,0.496294
175,0.013355,0.496332
176,0.013166,0.496303
177,0.013038,0.496312
178,0.012861,0.496334
179,0.012624,0.496383
180,0.012477,0.496385
181,0.012378,0.496386
182,0.012204,0.496379
183,0.011971,0.496391
184,0.011867,0.49642
185,0.011659,0.496443
186,0.011522,0.496452
187,0.01123,0.49648
188,0.01116,0.49651
189,0.010875,0.496512
190,0.010742,0.496522
191,0.01062,0.49653
192,0.010348,0.496568
193,0.010233,0.496635
194,0.010053,0.496619
195,0.009954,0.496661
196,0.009709,0.496701
197,0.009607,0.496797
198,0.009445,0.49682
199,0.009219,0.496825
200,0.008995,0.49685
201,0.00892,0.496884
202,0.008789,0.496898
203,0.008684,0.496848
204,0.008631,0.496841
205,0.008593,0.496821
206,0.008554,0.496829
207,0.008474,0.49683
208,0.008256,0.496877
209,0.008174,0.496865
210,0.008047,0.496855
211,0.008017,0.496848
212,0.007949,0.496845
213,0.007851,0.496846
214,0.00783,0.496841
215,0.007686,0.49688
216,0.007506,0.496889
217,0.007434,0.496887
218,0.007373,0.496877
219,0.007333,0.496878
220,0.007165,0.4969
221,0.007106,0.496896
222,0.007049,0.496916
223,0.007,0.496925
