0,1.043189,1.116359
1,0.974292,1.052287
2,0.911933,1.007409
3,0.852956,0.957727
4,0.797361,0.907015
5,0.746347,0.870676
6,0.699625,0.838743
7,0.657458,0.805112
8,0.617185,0.784024
9,0.579319,0.762267
10,0.545432,0.746692
11,0.512528,0.721051
12,0.481444,0.704912
13,0.453927,0.687587
14,0.427395,0.674751
15,0.403521,0.667267
16,0.380731,0.654794
17,0.359973,0.638513
18,0.34002,0.621643
19,0.32148,0.609779
20,0.305036,0.600821
21,0.289049,0.588604
22,0.275388,0.584179
23,0.261404,0.574594
24,0.248072,0.567251
25,0.23674,0.560555
26,0.225409,0.554086
27,0.21591,0.547621
28,0.206388,0.54027
29,0.197763,0.533687
30,0.188971,0.528036
31,0.181605,0.521402
32,0.174735,0.515415
33,0.167819,0.509444
34,0.161802,0.509135
35,0.156202,0.505685
36,0.150833,0.501549
37,0.145562,0.499192
38,0.140873,0.496337
39,0.135582,0.493661
40,0.131217,0.490504
41,0.127978,0.489499
42,0.123768,0.485633
43,0.120102,0.482359
44,0.116956,0.480284
45,0.11401,0.478127
46,0.111417,0.477702
47,0.108317,0.47598
48,0.106057,0.474385
49,0.103467,0.473511
50,0.101495,0.472408
51,0.098768,0.47201
52,0.096584,0.472558
53,0.094262,0.471504
54,0.092079,0.469758
55,0.090519,0.468728
56,0.08974,0.468104
57,0.088289,0.467615
58,0.086058,0.46556
59,0.083816,0.464368
60,0.081407,0.463431
61,0.079694,0.463055
62,0.078418,0.462637
63,0.077311,0.46218
64,0.075538,0.460343
65,0.073666,0.459904
66,0.072489,0.459615
67,0.07074,0.458954
68,0.069374,0.458861
69,0.068431,0.458977
70,0.067599,0.458986
71,0.066188,0.458177
72,0.064954,0.457821
73,0.063877,0.45704
74,0.0625,0.457561
75,0.061478,0.457974
76,0.060801,0.457955
77,0.05922,0.456904
78,0.057769,0.456608
79,0.056372,0.455551
80,0.055733,0.454986
81,0.054751,0.454783
82,0.054005,0.454012
83,0.053372,0.453747
84,0.052302,0.453771
85,0.05146,0.453702
86,0.051184,0.45377
87,0.050747,0.453573
88,0.049811,0.453073
89,0.048907,0.453438
90,0.048227,0.453055
91,0.047272,0.452881
92,0.046537,0.452607
93,0.045413,0.452491
94,0.04479,0.451877
95,0.044035,0.4516
96,0.043694,0.451705
97,0.042976,0.451722
98,0.042381,0.451769
99,0.041918,0.451633
100,0.041362,0.451063
101,0.041092,0.451234
102,0.04045,0.451618
103,0.039613,0.451435
104,0.039164,0.451045
105,0.038534,0.451115
106,0.038046,0.451182
107,0.037645,0.451494
108,0.036756,0.450888
109,0.036038,0.450804
110,0.035679,0.450532
111,0.035372,0.450562
112,0.034942,0.450387
113,0.034296,0.450352
114,0.033895,0.450334
115,0.033511,0.450514
116,0.033177,0.45042
117,0.032885,0.45069
118,0.032507,0.45037
119,0.03222,0.450305
120,0.031667,0.450204
121,0.031092,0.450046
122,0.03062,0.449627
123,0.030339,0.449472
124,0.02999,0.449677
125,0.029789,0.449785
126,0.02927,0.450107
127,0.02902,0.450015
128,0.028445,0.44969
129,0.027959,0.44951
130,0.027266,0.449486
131,0.026923,0.44941
132,0.026662,0.449197
133,0.026092,0.449381
134,0.025559,0.449202
135,0.024903,0.449139
136,0.024346,0.449199
