0,1.105796,1.052436
1,1.092847,1.041375
2,1.07992,1.029777
3,1.068249,1.01907
4,1.056545,1.007939
5,1.044375,0.996303
6,1.032755,0.985978
7,1.021284,0.975673
8,1.009152,0.964745
9,0.997212,0.954396
10,0.986359,0.943486
11,0.975957,0.933935
12,0.96508,0.923916
13,0.954522,0.914439
14,0.943486,0.904196
15,0.933227,0.895743
16,0.922299,0.886924
17,0.911702,0.878041
18,0.900871,0.868077
19,0.89094,0.859375
20,0.881325,0.850839
21,0.871813,0.840942
22,0.861891,0.83262
23,0.852911,0.824756
24,0.843934,0.815797
25,0.834506,0.806488
26,0.82515,0.798289
27,0.815967,0.789666
28,0.806719,0.781778
29,0.798227,0.773475
30,0.789143,0.76588
31,0.780451,0.757858
32,0.772131,0.750947
33,0.764321,0.742539
34,0.755706,0.734727
35,0.747847,0.726355
36,0.740202,0.719479
37,0.73241,0.711959
38,0.725078,0.704882
39,0.717484,0.697852
40,0.710507,0.690916
41,0.702254,0.683315
42,0.694343,0.675733
43,0.686872,0.668672
44,0.680249,0.662787
45,0.673363,0.655671
46,0.66608,0.649701
47,0.659644,0.643533
48,0.653334,0.637823
49,0.64673,0.631313
50,0.639352,0.625347
51,0.632681,0.620327
52,0.626362,0.61509
53,0.619643,0.609336
54,0.613586,0.603411
55,0.606999,0.597846
56,0.601004,0.593461
57,0.594913,0.587004
58,0.588683,0.581756
59,0.58299,0.576529
60,0.576702,0.570791
61,0.570295,0.565599
62,0.564114,0.560275
63,0.558436,0.553534
64,0.552599,0.549466
65,0.546647,0.54551
66,0.541414,0.540263
67,0.535564,0.534157
68,0.529952,0.528933
69,0.524478,0.523936
70,0.519641,0.518688
71,0.514587,0.514985
72,0.509413,0.510391
73,0.50438,0.50481
74,0.499538,0.501052
75,0.494701,0.497189
76,0.489975,0.493205
77,0.484903,0.488602
78,0.480444,0.484523
79,0.475728,0.481201
80,0.471101,0.477084
81,0.466402,0.474401
82,0.461937,0.470022
83,0.457163,0.466301
84,0.452146,0.462235
85,0.44808,0.458468
86,0.444119,0.454892
87,0.440414,0.450728
88,0.436413,0.448856
89,0.432552,0.445184
90,0.428975,0.441943
91,0.424551,0.438593
92,0.420546,0.435704
93,0.416681,0.432997
94,0.412882,0.429562
95,0.408803,0.426464
96,0.405368,0.423033
97,0.401174,0.419566
98,0.397316,0.416047
99,0.393845,0.413493
100,0.390404,0.410342
101,0.386914,0.407833
102,0.383459,0.404339
103,0.380107,0.402051
104,0.376071,0.399285
105,0.372586,0.396178
106,0.36946,0.39353
107,0.366154,0.390905
108,0.362929,0.387574
109,0.360031,0.385744
110,0.356694,0.383673
111,0.353228,0.381103
112,0.350565,0.379105
113,0.347505,0.376645
114,0.344617,0.374035
115,0.341546,0.370614
116,0.338722,0.36888
117,0.336104,0.366602
118,0.333105,0.364476
119,0.330652,0.362
120,0.328097,0.36135
121,0.32539,0.35952
122,0.322085,0.356984
123,0.319219,0.355533
124,0.31669,0.354284
125,0.314105,0.352231
126,0.311826,0.350213
127,0.308885,0.347881
128,0.306525,0.346222
129,0.303991,0.34457
130,0.301687,0.342246
131,0.299411,0.340694
132,0.296894,0.338656
133,0.294425,0.337153
134,0.292373,0.335201
135,0.289512,0.332528
136,0.287605,0.332231
137,0.285248,0.3303
138,0.283301,0.328836
139,0.280502,0.326756
140,0.278183,0.32489
141,0.27609,0.32255
142,0.274105,0.321168
143,0.271983,0.319571
144,0.269676,0.318038
145,0.267225,0.31626
146,0.264947,0.314702
147,0.262674,0.313232
148,0.260286,0.312971
149,0.258094,0.311878
150,0.255907,0.310927
151,0.253792,0.30943
152,0.251934,0.30821
153,0.249848,0.306995
154,0.248277,0.305437
155,0.246261,0.304475
156,0.244712,0.302944
157,0.243275,0.301374
158,0.241704,0.300287
159,0.240329,0.29915
160,0.239047,0.29798
161,0.237127,0.296355
162,0.235378,0.295327
163,0.233998,0.294736
164,0.232603,0.29364
165,0.231411,0.292926
166,0.229817,0.291987
167,0.228399,0.29128
168,0.226667,0.290098
169,0.22516,0.28872
170,0.223551,0.287816
171,0.221725,0.287401
172,0.220481,0.286783
173,0.219091,0.285357
174,0.217317,0.284857
175,0.215897,0.284097
176,0.214652,0.282961
177,0.213187,0.281971
178,0.211639,0.28135
179,0.210177,0.280312
180,0.209047,0.27912
181,0.207889,0.27872
182,0.205906,0.277728
183,0.204882,0.277708
184,0.203733,0.277067
185,0.202568,0.276123
186,0.201158,0.275676
187,0.199908,0.274781
188,0.198843,0.274219
189,0.197845,0.274143
190,0.196788,0.273394
191,0.195661,0.27266
192,0.19483,0.272305
193,0.193724,0.271773
194,0.192392,0.271146
195,0.191278,0.270855
196,0.19033,0.270224
197,0.18918,0.269838
198,0.188004,0.269873
199,0.187027,0.268745
200,0.185825,0.268436
201,0.184736,0.268156
202,0.183593,0.267648
203,0.1827,0.266854
204,0.181754,0.266104
205,0.180722,0.265692
206,0.179857,0.265
207,0.179064,0.264008
208,0.178192,0.263813
209,0.17749,0.263199
210,0.176423,0.262592
211,0.175625,0.261814
212,0.174668,0.261963
213,0.173909,0.261384
214,0.172908,0.260967
215,0.172283,0.260601
216,0.17158,0.260543
217,0.17083,0.260561
218,0.169981,0.259938
219,0.169524,0.259536
220,0.168736,0.258757
221,0.167881,0.258578
222,0.167183,0.257958
223,0.166568,0.257462
224,0.165516,0.25681
225,0.164765,0.256647
226,0.164105,0.25641
227,0.163222,0.256128
228,0.162543,0.256093
229,0.161741,0.255504
230,0.161129,0.255095
231,0.160006,0.255122
232,0.159151,0.254884
233,0.158688,0.254753
234,0.158086,0.254131
235,0.157189,0.254016
236,0.156467,0.25346
237,0.155613,0.253318
