0,51.9376944494906,
1,29.408570988160974,
2,9.397962724718,
3,2.8096482552693542,
4,9.179586911391393,
5,4.768449463266606,
6,0.7547677785361945,
7,2.151401084387871,
8,3.055860538832795,
9,1.1600810112290723,
10,0.49986552878487917,
11,1.3396236447644925,
12,1.1350794984952546,
13,0.39285076884908043,
14,0.46485265662417186,
15,0.762262069745738,
16,0.48439513655572897,
17,0.28351726759595336,
18,0.4555164389433695,
19,0.34629166653070464,
20,0.24595212073236858,
21,0.31573048587627905,
22,0.3005103165184561,
23,0.21488489244421963,
24,0.232748311040125,
25,0.24647741691669386,
26,0.19818710432396233,
27,0.18535528853394048,
28,0.19780363321383998,
29,0.17677244232209383,
30,0.16319584036951662,
31,0.15441813016651196,
32,0.14917451478743854,
33,0.13933952285321016,
34,0.13255621265770737,
35,0.12880377644516253,
