0,0.8714883565252765,
1,0.3702143377237288,
2,0.33147087466625075,
3,0.2722831053120295,
4,0.1843602561510622,
5,0.11761543731233953,
6,0.1223016005071974,
7,0.10779715253374687,
8,0.08801966507933984,
9,0.08053231939161691,
10,0.07660958610581382,
11,0.07302195417941558,
12,0.06367130297655302,
13,0.0576545320677734,
14,0.05703679668655171,
15,0.057198457169230534,
16,0.05254046810888566,
17,0.05184179561756804,
18,0.051978284206706415,
19,0.0503978531726163,
20,0.04897093813655422,
21,0.04431289649853485,
22,0.0441938171843857,
23,0.04174153748797101,
24,0.04139196636134838,
25,0.043385519527746996,
26,0.04132994104758113,
27,0.04467663931928686,
