0,1.105434,1.052316
1,1.092359,1.041367
2,1.079277,1.029608
3,1.066541,1.018546
4,1.0537,1.007942
5,1.040682,0.996029
6,1.028932,0.986093
7,1.017265,0.975863
8,1.005113,0.964977
9,0.993339,0.955073
10,0.981583,0.944672
11,0.970208,0.934319
12,0.959163,0.92508
13,0.947931,0.915491
14,0.936908,0.907568
15,0.925843,0.897906
16,0.914642,0.888871
17,0.90444,0.879346
18,0.893639,0.870165
19,0.883113,0.862546
20,0.873315,0.85356
21,0.863356,0.84549
22,0.853205,0.836125
23,0.844033,0.828259
24,0.834645,0.819255
25,0.82481,0.811643
26,0.81541,0.80333
27,0.805856,0.794933
28,0.796505,0.787721
29,0.786815,0.778604
30,0.777851,0.771332
31,0.768519,0.763132
32,0.759818,0.755195
33,0.751329,0.747448
34,0.742436,0.740194
35,0.734572,0.733425
36,0.726436,0.726236
37,0.71782,0.718708
38,0.710501,0.712694
39,0.702638,0.706573
40,0.695112,0.699934
41,0.686928,0.691496
42,0.679147,0.685436
43,0.671546,0.677984
44,0.664346,0.671598
45,0.657327,0.666966
46,0.649811,0.661176
47,0.642732,0.654946
48,0.636109,0.649734
49,0.628985,0.64317
50,0.621821,0.637877
51,0.615067,0.631832
52,0.608428,0.626128
53,0.601987,0.621293
54,0.595803,0.616437
55,0.589488,0.611381
56,0.582991,0.605077
57,0.577127,0.600888
58,0.571166,0.596321
59,0.565495,0.591643
60,0.55935,0.585489
61,0.553129,0.579535
62,0.546614,0.574824
63,0.541124,0.570379
64,0.535374,0.564751
65,0.529237,0.558919
66,0.52396,0.554037
67,0.51826,0.549616
68,0.512674,0.544996
69,0.50718,0.541184
70,0.502368,0.536933
71,0.497394,0.533289
72,0.492031,0.528891
73,0.486901,0.524446
74,0.482022,0.520674
75,0.477268,0.517002
76,0.472623,0.51312
77,0.467875,0.508746
78,0.462953,0.504333
79,0.458057,0.500093
80,0.45359,0.496154
81,0.448657,0.492028
82,0.44439,0.488063
83,0.439668,0.484997
84,0.435047,0.481714
85,0.430906,0.478205
86,0.427335,0.476226
87,0.423496,0.472856
88,0.418719,0.468939
89,0.414531,0.465517
90,0.410422,0.462752
91,0.406458,0.460284
92,0.402625,0.456903
93,0.39878,0.454575
94,0.394687,0.451447
95,0.390967,0.448208
96,0.387083,0.444608
97,0.3834,0.441726
98,0.379776,0.439426
