0,1.044235,1.11528
1,0.976051,1.063808
2,0.91318,1.011697
3,0.854209,0.958751
4,0.79959,0.910097
5,0.749203,0.871161
6,0.702284,0.838765
7,0.659064,0.802635
8,0.619108,0.77173
9,0.581893,0.740057
10,0.547107,0.718987
11,0.513964,0.691611
12,0.483255,0.6666
13,0.454948,0.645049
14,0.428731,0.62514
15,0.404473,0.606867
16,0.381985,0.589353
17,0.361733,0.575589
18,0.34233,0.562146
19,0.324243,0.548074
20,0.307551,0.536019
21,0.292245,0.526625
22,0.27797,0.516241
23,0.264701,0.505492
24,0.252001,0.497532
25,0.24053,0.490404
26,0.229403,0.482279
27,0.218808,0.475185
28,0.209277,0.470763
29,0.200475,0.464882
30,0.191262,0.461165
31,0.183555,0.457126
32,0.17648,0.45349
33,0.169878,0.449775
34,0.163204,0.447054
35,0.156732,0.443742
36,0.151513,0.44169
37,0.145814,0.440135
38,0.140537,0.439191
39,0.136201,0.436213
40,0.131332,0.435861
41,0.127482,0.433755
42,0.123896,0.431555
43,0.120929,0.429517
44,0.117985,0.429374
45,0.114948,0.428029
46,0.112533,0.427731
47,0.109903,0.426438
48,0.10764,0.424994
49,0.105522,0.423441
50,0.103494,0.421838
51,0.101506,0.422473
52,0.099665,0.422212
53,0.097797,0.422777
54,0.095644,0.421918
55,0.09412,0.421185
56,0.092297,0.420147
57,0.09098,0.419563
58,0.089266,0.419576
59,0.08785,0.418842
60,0.086205,0.418891
61,0.084479,0.41853
62,0.083308,0.416962
63,0.081972,0.416529
64,0.080535,0.416115
65,0.079109,0.415738
66,0.077687,0.415523
67,0.076625,0.415501
68,0.075231,0.415409
69,0.074208,0.415495
70,0.073132,0.415108
71,0.072153,0.415248
72,0.07051,0.415713
73,0.069056,0.415796
74,0.067881,0.415746
75,0.067277,0.415594
76,0.066595,0.415366
77,0.065904,0.415279
78,0.065337,0.414823
79,0.064739,0.414333
80,0.064217,0.414127
81,0.062979,0.41397
82,0.062154,0.413738
83,0.06156,0.413621
84,0.060527,0.413457
85,0.059676,0.413654
86,0.059184,0.413398
87,0.058733,0.413316
88,0.057992,0.413281
89,0.057492,0.4131
90,0.056523,0.413133
91,0.055857,0.412894
92,0.055122,0.412877
93,0.054734,0.412871
94,0.053935,0.412623
95,0.053595,0.412476
96,0.053258,0.412299
97,0.052536,0.411799
98,0.051828,0.411526
99,0.051428,0.411431
100,0.050811,0.4112
101,0.050086,0.411176
102,0.04973,0.41113
103,0.049259,0.410911
104,0.048861,0.410842
105,0.048523,0.410774
106,0.048329,0.410742
107,0.047781,0.410605
108,0.047508,0.410454
109,0.046949,0.410631
110,0.045951,0.410892
111,0.045226,0.410782
112,0.044922,0.410711
113,0.044472,0.410241
114,0.044178,0.410347
115,0.04378,0.410272
116,0.043167,0.40997
117,0.042658,0.409712
118,0.042358,0.40958
119,0.042133,0.409394
120,0.041647,0.409436
121,0.041237,0.409521
122,0.040937,0.409317
123,0.040412,0.409227
124,0.039899,0.409265
125,0.03942,0.409173
126,0.038784,0.408827
127,0.038455,0.408688
128,0.038165,0.408728
129,0.03801,0.408605
130,0.037748,0.408446
131,0.037323,0.408427
132,0.03684,0.408324
133,0.0364,0.408324
134,0.035878,0.408222
135,0.035535,0.408183
136,0.035155,0.408199
137,0.034682,0.408139
138,0.033891,0.407997
139,0.033781,0.407916
140,0.033273,0.407965
141,0.032978,0.408013
142,0.032645,0.408138
143,0.03229,0.408179
144,0.03218,0.408107
145,0.031741,0.407853
146,0.031054,0.408002
147,0.030704,0.407916
148,0.02998,0.407583
149,0.029886,0.407523
150,0.02942,0.407595
151,0.029325,0.407569
152,0.028736,0.407292
153,0.028374,0.40718
154,0.02801,0.407202
155,0.027835,0.407174
156,0.027657,0.407187
157,0.027168,0.407389
158,0.026874,0.407319
159,0.026454,0.407075
160,0.026258,0.407007
161,0.025938,0.406786
162,0.025537,0.406775
163,0.025257,0.406948
164,0.025002,0.407021
165,0.024834,0.407088
166,0.024572,0.407128
167,0.02403,0.407116
168,0.023942,0.407074
169,0.023685,0.406952
170,0.023302,0.407158
171,0.02307,0.407071
172,0.022961,0.407054
173,0.022564,0.407054
174,0.022409,0.407034
175,0.021924,0.407062
176,0.021847,0.407065
177,0.021327,0.407068
178,0.021075,0.407126
179,0.02081,0.407199
180,0.020543,0.407241
181,0.020204,0.407222
182,0.01984,0.407316
183,0.019585,0.407443
184,0.01943,0.40742
185,0.019255,0.407382
186,0.019158,0.407405
187,0.019048,0.407464
188,0.018991,0.407451
189,0.01893,0.407481
190,0.018753,0.407294
191,0.018523,0.407312
192,0.018421,0.407393
193,0.018345,0.40735
194,0.01825,0.407423
195,0.018012,0.407443
196,0.01777,0.407391
197,0.017422,0.40737
198,0.017329,0.40748
199,0.017149,0.407505
200,0.016935,0.407422
201,0.016824,0.407427
202,0.01675,0.407447
203,0.016554,0.407417
204,0.016357,0.407317
205,0.016189,0.407206
206,0.016092,0.407209
207,0.016029,0.407301
208,0.015755,0.407236
209,0.015647,0.407246
210,0.015532,0.407286
211,0.015276,0.407228
212,0.015076,0.407242
