0,0.8505343257124353,
1,1.4991269973034824,
2,0.3499546617153813,
3,0.38955243805179235,
4,0.2608590099148676,
5,0.28732279353844364,
6,0.19708267663330414,
7,0.147745028873739,
8,0.13417119633003802,
9,0.12659857523592882,
10,0.09431730381649331,
11,0.10023615342587551,
12,0.09164125050215721,
13,0.08291465794990602,
14,0.08387106185308141,
15,0.07681171028475224,
16,0.07445257927394412,
17,0.0722367135851334,
18,0.07018051094862966,
19,0.06870600195230141,
20,0.06667439718508955,
21,0.06354876433660968,
22,0.060787317463161725,
23,0.059233198183118486,
24,0.058507050398729527,
25,0.05707989237521087,
26,0.05599392870862374,
