0,0.47886304921484013,0.746835281954283
1,0.4298977912703902,0.6098170648377812
2,0.40721060181701413,0.5569085949064958
3,0.38084452435713667,0.5724620275384941
4,0.3788562447056957,0.5529428333117173
5,0.38823798793252906,0.5706660448392603
6,0.38804937680534574,0.5505486481167663
7,0.3883340277805242,0.5655075704624162
8,0.3899427334982431,0.5747731792773237
9,0.3934682858867488,0.5858467554201533
10,0.39236838021304515,0.5952100945768473
11,0.3973251365679306,0.5994214688930134
12,0.39484153993710247,0.5883758512776451
13,0.39337513706927946,0.5796211404958996
14,0.3817646053999937,0.5712913317855106
15,0.38451177139976006,0.5787551754846372
16,0.38701223877484403,0.5832967826332219
17,0.3869268465262262,0.5859901945055226
18,0.3776387969615095,0.5771814541164678
19,0.3815174558499245,0.5800113102036855
20,0.38374750875049585,0.5841118170766865
21,0.3810287887254835,0.5790985709818178
22,0.38111382102569796,0.572992899471243
23,0.37785067673647194,0.5762685749107214
24,0.3810682811167518,0.5782768894128011
25,0.38197406992455296,0.5823171227521515
26,0.37867794059935395,0.5760795213909057
27,0.3790337360661756,0.5799385454972796
28,0.3800892309339001,0.5750480335585236
29,0.3811597736699063,0.5771590101861549
30,0.3816902726417904,0.5802482425316948
31,0.3816822034448641,0.5758677534967201
32,0.3785332745079563,0.5796628445813834
33,0.38103460970543146,0.5824776693743622
34,0.3789077021333586,0.5835266351412383
35,0.3748422832452187,0.5774822983410155
36,0.37179375649191015,0.5807793063862808
37,0.3724494174437037,0.5779697692521171
38,0.37384315576724897,0.5809980041103037
39,0.3738182233806151,0.5840001483882947
40,0.373982873321652,0.5864336719467761
41,0.37560054751356403,0.5829752403275974
42,0.3731146294530303,0.5856627144119124
43,0.37210863522476617,0.5813610153047946
44,0.3732106671936679,0.5845101866289308
45,0.3732637310576618,0.5866347916211494
46,0.37280096536709834,0.5830323594817763
47,0.37383465364244395,0.5845879653781939
48,0.37330126859946705,0.5833441552268094
49,0.3719371356263904,0.579333892083191
50,0.37240422367487874,0.5784304748237573
51,0.3733162889629748,0.5802233005168549
52,0.37337789163813295,0.5801347767829197
53,0.37433845236477387,0.5812338824970479
54,0.37420454617941756,0.5790982465270413
55,0.37488414736684367,0.5797677882214113
